t,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
54,HK.00002,2019-08-19,79.02,80.02,80.07,79.02,15.503,0.0011,2770683,229516114.0,1.2655024044545686,79.02,0,1.0,0.01265502404454577,79.06999999999994,80.17499999999998,81.32249999999995,,-2.6063413203063845,-2.6358342322593766,0.05898582390598417,1.9809075237226488,0.0,0.0,35.15151515151513,25.294612794612735,79.70333333333332,81.37666666666667,1.5476666666666639,-72.07983344102301,1.0
54,HK.00101,2019-08-19,17.06,17.2,17.3,17.04,9.977,0.00141,6320949,113487495.0,1.775147928994087,16.9,0,1.0,0.01775147928994092,16.851999999999993,17.139999999999993,17.635999999999996,,-0.4565246319431253,-0.43992200083013205,-0.03320526222598652,0.0,0.0,0.0,46.050811499744704,27.53292222270909,17.18,17.615000000000006,0.4621666666666657,-62.74792643346653,1.0
54,HK.00700,2019-08-19,329.6,335.6,337.2,329.6,35.437,0.00228,21800145,7295116441.0,3.198031980319814,325.2,0,1.0,0.03198031980319804,332.32,335.2199999999999,349.34999999999997,,-12.433098615142512,-11.61689896522679,-1.6323992998314445,0.0,0.0,0.0,24.323649795347805,21.650095336215504,334.1333333333333,349.97000000000014,14.93366666666669,-70.6978266854168,1.0
54,HK.02382,2019-08-19,97.94,99.89,101.19,97.39,38.745,0.01136,12455832,1251329615.0,5.6031292948514615,94.59,1,1.0,0.0560312929485145,93.56000000000003,87.82499999999996,88.97250000000001,,8.620977778213614,5.770866525837598,5.700222504752032,2.0636384425401815,0.0,0.0,88.58756454388981,81.92156583768852,99.49,89.01250000000002,4.946916666666665,141.19906338965325,1.0
54,HK.00151,2019-08-19,5.8334,6.1734,6.2134,5.8334,19.785,0.0018,22343891,143371311.0,6.928326462742931,5.7734,1,1.0,0.06928326462742929,5.7994,5.754400000000001,5.834900000000001,,0.050203872685647966,-0.044077995612216835,0.18856373659572961,0.09294523645089782,0.0,0.0,74.84018264840176,61.11530992494618,6.0734,5.823566666666666,0.13953333333333323,119.36614110527195,1.0
54,HK.00003,2019-08-19,15.5904736,15.7809496,15.7809496,15.5333308,30.763,0.00121,20469782,344748511.0,1.8438829029485597,15.4952356,0,1.0,0.01843882902948568,15.396188080000007,15.592378359999998,15.91333042,,-0.4055773036120165,-0.45672034631415065,0.10228608540426831,0.0,1.0,0.0,58.345951402408254,37.23503771686774,15.69841,15.905076460000004,0.34825362000000004,-39.562443026436256,1.0
55,HK.02313,2019-08-20,107.8,109.8,111.1,107.2,32.442,0.00106,1592864,177525933.0,0.2739726027397234,109.5,0,-1.0,0.002739726027397138,107.12,105.42999999999995,106.155,,3.057417202096488,1.7499203118444027,2.6149937805041708,0.48139876284518895,0.0,0.0,69.44079126624884,71.26771729666922,109.36666666666666,106.09666666666665,2.8529999999999944,76.41079565369824,-1.0
55,HK.01093,2019-08-20,11.083295,11.833292,11.9499582,10.9666288,24.573,0.02046,127571281,1805544066.0,11.285260089796422,10.6332968,0,1.0,0.11285260089796423,10.449964200000002,10.266631599999997,10.635796789999997,,0.3104169516158368,-0.07113280168413921,0.7630995065999521,0.0,0.0,0.0,84.75003677958003,60.42928118689459,11.583293,10.628852373333329,0.5562199973333327,114.39605806365752,1.0
55,HK.00151,2019-08-20,6.0634,6.0234,6.1434,5.8934,19.325,0.00207,25733579,162615897.0,-2.429779376032662,6.1734,0,-1.0,-0.02429779376032659,5.853400000000001,5.786400000000001,5.836900000000001,,0.08906399237198936,0.0003026670491852318,0.17752265064560827,0.09294523645089782,0.0,0.0,80.16438356164376,70.1126331811263,6.020066666666666,5.824399999999999,0.1405333333333331,92.8209993674892,-1.0
56,HK.00003,2019-08-21,15.5523784,15.095236,15.571426,14.999998,29.454,0.0042,71077381,1157170238.0,-5.373129949653899,15.952378,-1,-1.0,-0.05373129949653899,15.510473680000008,15.55618792,15.824759080000002,,-0.4193726525173549,-0.403004068891246,-0.03273716725221776,0.403004068891246,0.0,0.0,67.16417910447753,67.70735693513107,15.22222,15.820314640000003,0.3293964959999996,-121.04857363145794,-1.0
56,HK.00823,2019-08-21,92.1281,91.4281,92.1281,90.7281,0.0,0.00216,4563080,429215691.0,0.5498850190425182,90.9281,1,1.0,0.005498850190425175,90.17810000000001,88.23809999999999,88.8381,,-0.19219995328954553,-1.4731302615929494,2.5618606166068076,2.861771323565766,0.0,0.0,94.99771406906854,91.9786126071878,91.42809999999999,88.72476666666668,1.6299999999999983,110.56578050442975,1.0
56,HK.00762,2019-08-21,7.67814,7.87814,7.95814,7.65814,21.382,0.00253,77440881,623848990.0,2.471338971454739,7.68814,0,1.0,0.024713389714547285,7.714139999999999,7.355140000000003,7.381639999999999,,0.003933693065092392,-0.18008119935894848,0.36802978484808174,0.6299768445440969,0.0,0.0,78.57142857142856,77.21384352514897,7.831473333333334,7.381806666666668,0.28829999999999983,103.98119243072418,1.0
56,HK.00151,2019-08-21,6.0234,6.0434,6.1734,5.9834,19.386,0.00056,6899909,43874998.0,0.33203838363715615,6.0234,1,1.0,0.0033203838363715654,5.943400000000001,5.825400000000001,5.840400000000001,,0.1174376975009448,0.03934767719977175,0.15618004060234608,0.09294523645089782,0.0,0.0,81.73515981735157,78.91324200913242,6.066733333333333,5.827399999999999,0.14413333333333309,110.69996916435431,1.0
57,HK.00762,2019-08-22,7.93814,7.71814,7.93814,7.65814,20.957,0.00218,66682151,528871320.0,-2.0309362362181957,7.87814,-1,-1.0,-0.02030936236218195,7.726139999999999,7.427140000000003,7.378639999999999,,0.021902411088859708,-0.11275332920967909,0.2693114805970776,0.6299768445440969,0.0,0.0,80.6547619047619,77.62140166801183,7.771473333333333,7.381640000000002,0.2881499999999998,90.19222241502257,-1.0
57,HK.00836,2019-08-22,9.952,10.052,10.112,9.912,12.771,0.00088,4233399,44754844.0,1.2082158679017239,9.932,0,1.0,0.012082158679017185,9.956000000000005,10.175999999999998,10.449,,-0.4243591277705381,-0.3997208129143807,-0.04927662971231472,0.0,0.0,0.0,21.96337839133353,19.70728277889621,10.025333333333334,10.431333333333331,0.3182000000000002,-85.06180599203788,1.0
57,HK.02319,2019-08-22,32.303,32.253,32.503,31.903,36.542,0.00172,6775605,219628319.0,0.6239665553926399,32.053,1,1.0,0.006239665553926299,31.52299999999998,30.732999999999993,30.867999999999995,,0.8004157903882181,0.319656946197725,0.9615176883809862,0.0,0.0,0.0,90.9401709401709,85.87055851206793,32.21966666666666,30.838833333333348,0.8227500000000006,111.8876396907374,1.0
57,HK.02313,2019-08-22,111.1,113.1,113.6,110.7,33.401,0.00185,2782560,318164740.0,2.4456521739130332,110.4,1,1.0,0.024456521739130377,110.24000000000001,106.97999999999995,106.35999999999999,,4.670335649983741,3.140779684685076,3.0591119305973304,0.48139876284518895,0.0,0.0,65.46762589928052,64.19273323561437,112.46666666666665,106.22333333333331,2.9923333333333266,139.09620882997334,1.0
57,HK.00823,2019-08-22,92.0781,89.9281,92.0781,89.3281,0.0,0.00204,4309746,401072472.0,-1.6406334595162757,91.4281,0,-1.0,-0.01640633459516272,90.64810000000003,88.28309999999998,88.7106,,-0.2308138098939878,-1.0590247776932955,1.6564219355986154,2.861771323565766,0.0,0.0,86.80404554020447,92.42123096185914,90.44476666666667,88.62393333333335,1.5362499999999961,79.0163638007406,-1.0
58,HK.01044,2019-08-23,50.91656,49.41656,51.21656,48.86656,14.444,0.00602,7157225,373920613.0,-3.5144882826960737,51.21656,-1,-1.0,-0.03514488282696071,51.976559999999964,51.286559999999966,52.989059999999995,,-2.169148774444288,-1.9605768961593069,-0.4171437565699625,1.9605768961593069,0.0,0.0,49.99700347596791,71.30745981720031,49.83322666666666,53.00822666666668,1.933333333333336,-109.48275862069015,-1.0
58,HK.00002,2019-08-23,78.17,77.92,78.32,77.42,15.111,0.00151,3819241,308765792.0,-0.6375924509053813,78.42,-1,-1.0,-0.006375924509053776,79.05999999999995,79.21,80.37749999999994,,-2.7339642922466396,-2.589529914555251,-0.28886875538277756,2.5173127257095564,0.0,0.0,25.925520262869725,34.904466350249514,77.88666666666667,80.39500000000001,1.4524999999999992,-115.12717536813959,-1.0
58,HK.00151,2019-08-23,6.08,6.04,6.13,5.93,18.68,0.00059,7275203,44402787.0,-1.4681892332789537,6.13,0,-1.0,-0.014681892332789492,6.082040000000001,5.905720000000001,5.8475600000000005,,0.154297678441897,0.10385006186544679,0.10089523315290044,0.09294523645089782,0.0,0.0,80.51141552511415,80.66666666666669,6.033333333333334,5.833226666666666,0.15112533333333306,88.27404479578486,-1.0
59,HK.00006,2019-08-26,50.95001,50.50001,50.95001,49.95001,14.888,0.00129,2763721,146752845.0,-2.1317825326002735,51.60001,-1,-1.0,-0.021317825326002682,51.320010000000025,51.100009999999976,51.75501000000005,53.21751,-1.224556765866069,-1.2034303642978768,-0.042252803136384465,1.2034303642978768,0.0,0.0,57.935811140376565,60.45968415005583,50.466676666666665,51.73167666666666,0.7196666666666655,-117.18388142658597,-1.0
59,HK.02319,2019-08-26,31.153,32.003,32.153,31.153,36.261,0.00129,5080052,162243746.0,-1.689552422203782,32.553,0,-1.0,-0.016895524222037772,32.082999999999984,31.08299999999999,30.903,30.62656666666668,1.004647803366769,0.7061097451667236,0.5970761164000906,0.0,0.0,-1.0,90.95267875755673,91.56347717323324,31.769666666666666,30.848833333333353,0.8337500000000011,73.62985174079455,-1.0
59,HK.00688,2019-08-26,23.38001,23.43001,23.53001,22.98001,5.963,0.00218,23851846,578669466.0,-2.699334427186708,24.08001,-1,-1.0,-0.02699334427186706,24.270010000000028,24.020009999999964,24.372510000000027,26.09667666666667,-1.0978957125185467,-1.065582259927275,-0.06462690518254322,1.065582259927275,0.0,0.0,50.69444444444449,67.92328042328042,23.313343333333336,24.38667666666666,0.6529999999999978,-109.57971754296346,-1.0
59,HK.00700,2019-08-26,321.8,324.8,324.8,319.4,34.301,0.00238,22762840,7357052008.0,-2.462462462462459,333.0,-1,-1.0,-0.024624624624624558,330.2399999999999,331.28,340.26,346.4633333333333,-12.125732878813494,-11.650571158300286,-0.9503234410264163,11.759005822299535,0.0,0.0,30.988160291438962,32.32012750455366,323.0,341.0233333333335,10.532666666666731,-114.07895014452417,-1.0
59,HK.02382,2019-08-26,96.64,103.29,103.79,96.19,40.053,0.01516,16630671,1686109544.0,-0.8638065073423471,104.19,0,-1.0,-0.008638065073423462,104.69000000000003,99.12499999999996,92.08250000000001,83.75666666666666,12.651091780673937,11.894691010953318,1.512801539441238,2.0636384425401815,0.0,0.0,85.37438440189798,90.12405374601377,101.08999999999999,92.01083333333334,7.519166666666665,80.49798662676851,-1.0
59,HK.00836,2019-08-26,9.952,9.732,9.952,9.552,12.385,0.00134,6425567,66066306.0,-3.947887879984212,10.132,-1,-1.0,-0.03947887879984213,9.956000000000003,9.998,10.392,10.558616666666664,-0.43880593767581466,-0.4059752932119754,-0.06566128892767853,0.4059752932119754,0.0,0.0,30.61021347695475,27.603918527862458,9.745333333333333,10.377999999999997,0.3694,-114.1791493713524,-1.0
59,HK.02313,2019-08-26,103.9,107.9,110.6,103.9,31.89,0.00253,3797928,415604343.0,-2.88028802880287,111.1,0,-1.0,-0.028802880288028687,110.46000000000001,108.12999999999995,106.39499999999998,103.71749999999999,3.717737908903672,3.676142328039278,0.08319116172878793,0.48139876284518895,0.0,0.0,62.45090883814683,65.50122221063721,107.46666666666665,106.29333333333332,3.069333333333328,25.48508543295687,-1.0
59,HK.00101,2019-08-26,16.54,16.7,16.72,16.38,9.7,0.00069,3104044,54171129.0,-1.880141010575795,17.02,-1,-1.0,-0.018801410105757976,17.035999999999987,16.943999999999996,17.339,17.493666666666673,-0.4129122884450567,-0.3731496573068656,-0.07952526227638212,0.3731496573068656,0.0,0.0,62.54280821917808,67.50619810350169,16.599999999999998,17.30833333333334,0.3758333333333338,-125.6467110125662,-1.0
59,HK.00066,2019-08-26,44.82,45.42,45.47,44.17,17.575,0.00115,7060783,323943311.0,-1.5177797051170767,46.12,-1,-1.0,-0.015177797051170727,46.75000000000002,46.36999999999997,47.40499999999999,49.6025,-1.9553269603224095,-1.809746409186485,-0.291161102271849,1.809746409186485,0.0,0.0,51.08695652173916,64.47283231236618,45.02,47.43916666666668,1.2308333333333317,-131.03136989392982,-1.0
60,HK.00006,2019-08-27,51.40001,50.70001,51.40001,50.35001,14.944,0.00086,1837123,98232690.0,0.3960395255367191,50.50001,0,1.0,0.003960395255367288,51.12001000000002,51.08000999999997,51.57501000000004,53.205843333333334,-1.278684006700118,-1.2285149117652905,-0.10033818986965493,1.2034303642978768,0.0,0.0,56.209150326797335,59.80229571098752,50.816676666666666,51.55417666666665,0.5975000000000001,-82.2873082287289,1.0
60,HK.00066,2019-08-27,45.62,45.67,45.87,45.17,17.67,0.0007,4330423,201385314.0,0.5504183179216203,45.42,0,1.0,0.005504183179216193,46.35000000000002,46.46499999999997,47.13249999999998,49.58500000000001,-2.0344692674626756,-1.8846540286118818,-0.2996304777015877,1.809746409186485,0.0,0.0,42.75362318840583,53.37292693859258,45.56999999999999,47.17,1.1516666666666662,-92.61939218523932,1.0
60,HK.02319,2019-08-27,32.503,32.903,33.603,32.003,37.274,0.00491,19302174,639953572.0,2.8122363528419165,32.003,1,1.0,0.028122363528419125,32.35299999999998,31.397999999999996,30.952999999999996,30.704166666666676,1.2193199665842727,0.8771798189725732,0.6842802952233988,0.0,0.0,0.0,88.42276422764218,90.72434160239033,32.836333333333336,30.892166666666686,0.881416666666668,147.04862752513168,1.0
60,HK.00012,2019-08-27,35.4,35.05,35.45,34.8,5.725,0.00116,5613496,207070952.0,-0.1424501424501546,35.1,0,1.0,-0.0014245014245015675,35.77999999999999,35.98500000000001,36.36,39.15083333333334,-1.9388518395171772,-1.8076436894856918,-0.2624163000629709,1.742039614469949,0.0,0.0,40.56224899598385,49.397590361445715,35.1,36.350833333333334,0.9359166666666671,-89.09862582732309,1.0
60,HK.00101,2019-08-27,16.74,16.7,16.92,16.68,9.7,0.00112,5024164,87804957.0,0.0,16.7,0,1.0,0.0,16.93999999999999,16.915999999999997,17.279999999999998,17.50966666666667,-0.4588901070478748,-0.40172980722053536,-0.11432059965467889,0.3731496573068656,0.0,0.0,56.770833333333336,63.49898040822699,16.76666666666667,17.26133333333334,0.3761333333333335,-87.67576509512064,1.0
60,HK.00019,2019-08-27,75.8,75.45,76.15,74.8,4.984,0.00125,1133825,88801306.0,0.4660452729693855,75.1,0,1.0,0.0046604527296938425,75.99999999999999,76.78999999999999,78.51499999999997,87.85083333333333,-6.497677881117625,-6.665971686817643,0.3365876114000361,0.6340102966341751,0.0,0.0,40.13713080168775,43.38189141123548,75.46666666666668,78.61416666666669,2.9708333333333328,-70.63113604488098,1.0
60,HK.01038,2019-08-27,52.29,51.79,52.29,51.39,13.103,0.00061,1614047,87475718.0,-0.19271535941414805,51.89,0,1.0,-0.0019271535941415285,52.700000000000045,52.68999999999998,53.96500000000002,58.34249999999997,-3.204125822006617,-3.1849785608549066,-0.038294522303420564,3.1849785608549066,0.0,0.0,45.31249999999998,53.54390153497295,51.82333333333333,53.996666666666655,1.466333333333332,-98.81033568235176,1.0
60,HK.03328,2019-08-27,4.865,4.835,4.905,4.815,4.73,0.00078,27457547,142335185.0,-0.616649537512852,4.865,0,1.0,-0.006166495375128478,4.913000000000004,4.926999999999999,5.014999999999999,5.38493333333333,-0.26574322632999614,-0.2661630656901148,0.0008396787202372691,0.0,0.0,0.0,41.10384894698621,49.74582425562813,4.851666666666667,5.016333333333333,0.11106666666666638,-98.83953581432577,1.0
60,HK.03988,2019-08-27,2.77068,2.74068,2.77068,2.74068,4.383,0.0034,284696407,841735440.0,-0.36354646850961325,2.75068,0,1.0,-0.0036354646850961236,2.7706799999999996,2.77968,2.815179999999999,2.966846666666665,-0.11338512456818339,-0.11296486183339546,-0.000840525469575859,0.11296486183339546,0.0,0.0,46.32034632034612,50.96681096681087,2.7506799999999996,2.8188466666666665,0.049249999999999884,-92.2729836435426,1.0
60,HK.00005,2019-08-27,55.41587,55.26587,55.56587,55.01587,11.362,0.00102,20967181,1173812153.0,-0.2706805830171007,55.41587,0,1.0,-0.002706805830171022,55.89586999999996,56.14265999999999,57.63821500000002,61.28941833333333,-3.1950902844702966,-3.2034139637665686,0.01664735859254396,0.0,0.0,0.0,38.48343685300208,41.03062070364832,55.282536666666665,57.621548333333294,1.7047773333333258,-91.46890216226241,1.0
60,HK.00267,2019-08-27,8.44501,8.52501,8.60501,8.34501,5.196,0.00054,15828245,142233499.0,1.91272933325842,8.36501,0,1.0,0.019127293332584117,8.563010000000006,8.64201,8.967010000000002,9.880676666666666,-0.7499834543091204,-0.7626888231223671,0.025410737626493374,0.7690415075289905,1.0,0.0,32.327980154067156,23.112727231720374,8.491676666666669,8.959176666666666,0.3492499999999997,-89.23884514435656,1.0
60,HK.00288,2019-08-27,5.955,6.155,6.155,5.945,12.763,0.00408,60017742,381946597.0,4.765957446808515,5.875,0,1.0,0.04765957446808522,6.193,6.149000000000001,6.453000000000001,7.1291666666666655,-0.5720559182446214,-0.5902129312961774,0.03631402610311185,0.5992914378219553,1.0,0.0,47.361111111111136,51.23584552609981,6.085000000000001,6.444500000000005,0.33378333333333393,-71.80306586108824,1.0
60,HK.00175,2019-08-27,11.63,11.85,12.05,11.61,7.581,0.00789,71935139,873567189.0,2.597402597402588,11.55,1,1.0,0.025974025974025983,11.501999999999992,11.077999999999994,11.040000000000001,11.863999999999999,0.0661477202449241,-0.20328530982781123,0.5388660601454707,0.22268934093682496,0.0,0.0,90.3183885640026,89.16125175728433,11.836666666666666,11.024666666666675,0.3810666666666697,142.05738278516165,1.0
60,HK.00011,2019-08-27,159.5,160.4,160.4,157.8,13.373,0.00145,2774784,460761428.0,0.6905210295040767,159.3,0,1.0,0.006905210295040876,161.55999999999995,162.03,164.91000000000003,179.92166666666662,-10.022588231839194,-10.328884853344224,0.6125932430100605,0.5940201626332642,0.0,0.0,38.30845771144285,46.019900497512516,159.53333333333333,164.92833333333343,4.167833333333347,-86.29583716559489,1.0
60,HK.00688,2019-08-27,23.53001,23.58001,24.23001,23.53001,6.0,0.00183,20018587,495601085.0,0.6402045923155907,23.43001,0,1.0,0.0064020459231559634,24.060010000000027,24.035009999999964,24.222510000000028,26.061676666666667,-1.157046799226812,-1.0960704396937875,-0.12195271906604921,1.065582259927275,0.0,0.0,40.27777777777782,53.93518518518519,23.78001,24.24000999999999,0.5409999999999984,-56.68515095502053,1.0
61,HK.00836,2019-08-28,9.632,9.652,9.812,9.632,12.289,0.00117,5643600,57719098.0,0.20764119601328462,9.632,0,1.0,0.0020764119601328623,9.840000000000002,9.878,10.294999999999998,10.521383333333329,-0.527355139718761,-0.46783173991819366,-0.11904679960113473,0.4059752932119754,0.0,0.0,15.206508135168919,23.468994416231023,9.698666666666666,10.291333333333332,0.407933333333333,-96.85678487770335,1.0
61,HK.01997,2019-08-28,42.37,42.12,42.42,41.82,7.247,0.00095,2880131,123948243.0,0.35739814152966065,41.97,0,1.0,0.0035739814152966343,42.54999999999997,43.864999999999974,43.76999999999995,48.695833333333326,-3.2052026330034735,-2.9846004058350384,-0.4412044543368703,2.5838537266245956,0.0,0.0,25.683060109289652,27.833136897746357,42.12,43.72416666666662,1.196249999999996,-89.39974457215617,1.0
61,HK.03328,2019-08-28,4.895,4.745,4.895,4.735,4.648,0.00152,53157615,273077032.0,-1.8614270941054778,4.835,-1,-1.0,-0.018614270941054833,4.871000000000004,4.910999999999999,4.982999999999999,5.374593333333329,-0.2924255919823615,-0.2749172411208637,-0.03501670172299565,0.2749172411208637,0.0,0.0,24.606215410813117,39.10258015509311,4.791666666666667,4.987166666666666,0.0926999999999996,-140.5969075871988,-1.0
